POS,0,048F,-0.04,-0.34,1.28,95,x02
POS,0,048F,-0.05,-0.34,1.21,94,x02
POS,0,048F,-0.07,-0.34,1.11,90,x02
POS,0,048F,-0.04,-0.33,1.25,93,x02
POS,0,048F,-0.01,-0.33,1.41,86,x02
POS,0,048F,0.00,-0.32,1.49,92,x02
POS,0,048F,0.03,-0.32,1.57,89,x02
POS,0,048F,0.03,-0.32,1.63,89,x02
POS,0,048F,0.01,-0.31,1.51,97,x02
POS,0,048F,-0.02,-0.31,1.38,94,x02
POS,0,048F,-0.04,-0.30,1.19,84,x02
POS,0,048F,-0.06,-0.30,1.06,85,x02
POS,0,048F,-0.08,-0.31,1.00,90,x02
POS,0,048F,-0.05,-0.31,1.19,91,x02
POS,0,048F,-0.07,-0.33,1.07,87,x02
POS,0,048F,-0.08,-0.33,1.03,92,x02
POS,0,048F,-0.10,-0.33,0.98,91,x02
POS,0,048F,-0.06,-0.32,1.16,93,x02
POS,0,048F,-0.07,-0.33,1.10,93,x02
POS,0,048F,-0.05,-0.32,1.24,93,x02
POS,0,048F,-0.10,-0.31,1.10,85,x02
POS,0,048F,-0.06,-0.31,1.24,93,x02
POS,0,048F,-0.04,-0.30,1.34,94,x02
POS,0,048F,-0.06,-0.31,1.21,89,x02
POS,0,048F,-0.07,-0.32,1.13,92,x02
POS,0,048F,-0.04,-0.32,1.30,89,x02
POS,0,048F,-0.00,-0.33,1.46,84,x02
POS,0,048F,-0.02,-0.32,1.37,97,x02
POS,0,048F,-0.07,-0.34,1.19,84,x02
POS,0,048F,-0.09,-0.34,1.12,92,x02
POS,0,048F,-0.10,-0.34,1.08,93,x02
POS,0,048F,-0.11,-0.35,1.01,89,x02
POS,0,048F,-0.12,-0.35,0.97,91,x02
POS,0,048F,-0.07,-0.35,1.19,87,x02
POS,0,048F,-0.09,-0.36,1.09,89,x02
POS,0,048F,-0.06,-0.34,1.31,84,x02
POS,0,048F,-0.07,-0.34,1.16,86,x02
POS,0,048F,-0.05,-0.33,1.29,93,x02
POS,0,048F,-0.06,-0.33,1.20,94,x02
POS,0,048F,-0.07,-0.32,1.19,98,x02
POS,0,048F,-0.08,-0.31,1.13,93,x02
POS,0,048F,-0.09,-0.30,1.13,97,x02
POS,0,048F,-0.04,-0.31,1.28,91,x02
POS,0,048F,-0.06,-0.32,1.18,91,x02
POS,0,048F,-0.07,-0.32,1.13,95,x02
POS,0,048F,-0.03,-0.31,1.30,89,x02
POS,0,048F,-0.03,-0.31,1.24,96,x02
POS,0,048F,-0.01,-0.31,1.40,87,x02
POS,0,048F,0.01,-0.31,1.49,91,x02
POS,0,048F,0.01,-0.31,1.53,94,x02
POS,0,048F,0.01,-0.31,1.56,93,x02
POS,0,048F,0.03,-0.31,1.63,89,x02
POS,0,048F,0.05,-0.33,1.67,89,x02
POS,0,048F,0.04,-0.32,1.69,91,x02
POS,0,048F,0.05,-0.33,1.70,92,x02
POS,0,048F,0.05,-0.32,1.71,91,x02
POS,0,048F,0.01,-0.31,1.57,97,x02
POS,0,048F,0.02,-0.32,1.62,91,x02
POS,0,048F,-0.02,-0.33,1.40,88,x02
POS,0,048F,0.03,-0.34,1.56,81,x02
POS,0,048F,-0.01,-0.35,1.37,89,x02
POS,0,048F,0.00,-0.33,1.45,93,x02
POS,0,048F,0.02,-0.33,1.53,90,x02
POS,0,048F,0.02,-0.32,1.56,94,x02
POS,0,048F,0.03,-0.33,1.62,89,x02
POS,0,048F,0.03,-0.32,1.64,93,x02
POS,0,048F,-0.02,-0.33,1.44,91,x02
POS,0,048F,-0.03,-0.33,1.38,98,x02
POS,0,048F,0.00,-0.34,1.50,86,x02
POS,0,048F,0.03,-0.34,1.59,88,x02
POS,0,048F,0.01,-0.34,1.44,95,x02
POS,0,048F,-0.02,-0.35,1.29,89,x02
POS,0,048F,-0.01,-0.34,1.41,89,x02
POS,0,048F,-0.00,-0.33,1.49,92,x02
POS,0,048F,-0.05,-0.33,1.34,92,x02
POS,0,048F,-0.01,-0.34,1.47,87,x02
POS,0,048F,0.02,-0.34,1.54,91,x02
POS,0,048F,0.03,-0.34,1.60,90,x02
POS,0,048F,-0.03,-0.34,1.41,90,x02
POS,0,048F,-0.05,-0.34,1.32,96,x02
POS,0,048F,-0.07,-0.32,1.18,88,x02
POS,0,048F,-0.03,-0.33,1.38,83,x02
POS,0,048F,-0.00,-0.33,1.50,87,x02
POS,0,048F,0.01,-0.34,1.54,93,x02
POS,0,048F,0.01,-0.33,1.57,94,x02
POS,0,048F,-0.02,-0.33,1.41,93,x02
POS,0,048F,-0.03,-0.34,1.27,90,x02
POS,0,048F,-0.02,-0.34,1.37,94,x02
POS,0,048F,-0.03,-0.33,1.35,98,x02
POS,0,048F,-0.01,-0.32,1.50,84,x02
POS,0,048F,0.05,-0.34,1.63,82,x02
POS,0,048F,0.05,-0.34,1.68,88,x02
POS,0,048F,0.05,-0.33,1.68,92,x02
POS,0,048F,0.08,-0.35,1.78,80,x02
POS,0,048F,0.06,-0.34,1.75,93,x02
POS,0,048F,0.02,-0.34,1.54,92,x02
POS,0,048F,-0.01,-0.33,1.33,86,x02
POS,0,048F,-0.04,-0.33,1.24,95,x02
POS,0,048F,-0.08,-0.33,1.09,83,x02
POS,0,048F,-0.08,-0.33,1.10,97,x02
POS,0,048F,-0.09,-0.33,1.05,92,x02
POS,0,048F,-0.09,-0.32,1.03,94,x02
POS,0,048F,-0.10,-0.32,0.95,87,x02
POS,0,048F,-0.06,-0.33,1.19,86,x02
POS,0,048F,-0.07,-0.32,1.06,86,x02
POS,0,048F,-0.06,-0.33,1.02,91,x02
POS,0,048F,-0.06,-0.33,1.17,94,x02
POS,0,048F,-0.06,-0.33,1.12,94,x02
POS,0,048F,-0.08,-0.33,1.09,95,x02
POS,0,048F,-0.09,-0.33,1.07,95,x02
POS,0,048F,-0.11,-0.33,1.01,90,x02
POS,0,048F,-0.13,-0.33,0.94,87,x02
POS,0,048F,-0.12,-0.33,0.98,97,x02
POS,0,048F,-0.12,-0.34,0.96,92,x02
POS,0,048F,-0.13,-0.33,0.89,86,x02
POS,0,048F,-0.08,-0.32,1.10,92,x02
POS,0,048F,-0.04,-0.33,1.26,91,x02
POS,0,048F,-0.01,-0.32,1.35,94,x02
POS,0,048F,-0.06,-0.34,1.21,88,x02
POS,0,048F,-0.02,-0.32,1.41,82,x02
POS,0,048F,-0.04,-0.32,1.29,93,x02
POS,0,048F,-0.06,-0.32,1.23,96,x02
POS,0,048F,-0.07,-0.31,1.19,96,x02
POS,0,048F,-0.04,-0.32,1.31,93,x02
POS,0,048F,-0.02,-0.32,1.42,90,x02
POS,0,048F,-0.04,-0.32,1.33,96,x02
POS,0,048F,-0.02,-0.32,1.43,92,x02
POS,0,048F,-0.04,-0.33,1.30,92,x02
POS,0,048F,-0.05,-0.34,1.20,92,x02
POS,0,048F,-0.08,-0.34,1.08,87,x02
POS,0,048F,-0.12,-0.35,0.99,86,x02
POS,0,048F,-0.12,-0.34,0.98,93,x02
POS,0,048F,-0.11,-0.34,1.01,96,x02
POS,0,048F,-0.12,-0.35,0.92,83,x02
POS,0,048F,-0.14,-0.35,0.88,88,x02
POS,0,048F,-0.14,-0.37,0.84,86,x02
POS,0,048F,-0.15,-0.37,0.78,82,x02
POS,0,048F,-0.11,-0.36,1.02,91,x02
POS,0,048F,-0.06,-0.36,1.23,88,x02
POS,0,048F,-0.07,-0.35,1.18,95,x02
POS,0,048F,-0.07,-0.36,1.11,92,x02
POS,0,048F,-0.04,-0.35,1.26,92,x02
POS,0,048F,-0.08,-0.36,1.12,86,x02
POS,0,048F,-0.06,-0.35,1.25,94,x02
POS,0,048F,-0.03,-0.35,1.43,84,x02
POS,0,048F,-0.05,-0.35,1.31,93,x02
POS,0,048F,-0.02,-0.35,1.43,89,x02
POS,0,048F,-0.04,-0.35,1.32,95,x02
POS,0,048F,-0.04,-0.35,1.26,96,x02
POS,0,048F,-0.06,-0.35,1.19,93,x02
POS,0,048F,-0.04,-0.34,1.31,93,x02
POS,0,048F,-0.07,-0.34,1.14,82,x02
POS,0,048F,-0.07,-0.34,1.10,95,x02
POS,0,048F,-0.08,-0.34,1.04,91,x02
POS,0,048F,-0.09,-0.34,1.02,94,x02
POS,0,048F,-0.11,-0.34,0.99,92,x02
POS,0,048F,-0.05,-0.34,1.25,81,x02
POS,0,048F,-0.07,-0.34,1.12,86,x02
POS,0,048F,-0.04,-0.34,1.31,86,x02
POS,0,048F,-0.08,-0.33,1.15,84,x02
POS,0,048F,-0.11,-0.33,1.08,92,x02
POS,0,048F,-0.14,-0.34,1.00,88,x02
POS,0,048F,-0.14,-0.34,0.92,85,x02
POS,0,048F,-0.10,-0.34,1.10,93,x02
POS,0,048F,-0.13,-0.35,1.02,88,x02
POS,0,048F,-0.13,-0.35,0.96,88,x02
POS,0,048F,-0.15,-0.36,0.87,82,x02
POS,0,048F,-0.09,-0.35,1.13,86,x02
POS,0,048F,-0.11,-0.35,1.05,90,x02
POS,0,048F,-0.10,-0.36,1.01,91,x02
POS,0,048F,-0.11,-0.36,0.96,89,x02
POS,0,048F,-0.07,-0.35,1.16,90,x02
POS,0,048F,-0.09,-0.35,1.10,92,x02
POS,0,048F,-0.01,-0.35,1.33,80,x02
POS,0,048F,-0.04,-0.35,1.22,91,x02
POS,0,048F,-0.00,-0.35,1.39,86,x02
POS,0,048F,-0.03,-0.35,1.28,93,x02
POS,0,048F,-0.05,-0.35,1.19,92,x02
POS,0,048F,-0.03,-0.35,1.32,91,x02
POS,0,048F,-0.02,-0.34,1.41,93,x02
POS,0,048F,-0.06,-0.34,1.31,95,x02
POS,0,048F,-0.04,-0.33,1.41,92,x02
POS,0,048F,-0.05,-0.34,1.22,84,x02
POS,0,048F,-0.09,-0.34,1.11,88,x02
POS,0,048F,-0.07,-0.33,1.26,92,x02
POS,0,048F,-0.08,-0.33,1.17,92,x02
POS,0,048F,-0.09,-0.33,1.17,98,x02
POS,0,048F,-0.03,-0.33,1.38,82,x02
POS,0,048F,0.02,-0.34,1.54,82,x02
POS,0,048F,-0.03,-0.35,1.34,88,x02
POS,0,048F,-0.04,-0.34,1.28,96,x02
POS,0,048F,-0.07,-0.34,1.16,90,x02
POS,0,048F,-0.05,-0.33,1.32,89,x02
POS,0,048F,-0.06,-0.33,1.24,94,x02
POS,0,048F,-0.10,-0.32,1.15,93,x02
POS,0,048F,-0.09,-0.32,1.15,97,x02
POS,0,048F,-0.09,-0.32,1.03,85,x02
POS,0,048F,-0.11,-0.33,0.94,84,x02
POS,0,048F,-0.07,-0.33,1.12,93,x02
POS,0,048F,-0.09,-0.33,1.09,95,x02
POS,0,048F,-0.09,-0.33,1.07,95,x02
POS,0,048F,-0.06,-0.33,1.23,92,x02
POS,0,048F,-0.06,-0.34,1.16,93,x02
POS,0,048F,-0.06,-0.35,1.03,84,x02
POS,0,048F,-0.11,-0.35,0.96,87,x02
POS,0,048F,-0.11,-0.35,0.97,95,x02
POS,0,048F,-0.12,-0.35,0.89,84,x02
POS,0,048F,-0.12,-0.35,0.92,95,x02
POS,0,048F,-0.13,-0.35,0.90,90,x02
POS,0,048F,-0.17,-0.37,0.83,82,x02
POS,0,048F,-0.13,-0.35,1.04,93,x02
POS,0,048F,-0.13,-0.35,1.01,93,x02
POS,0,048F,-0.08,-0.35,1.20,90,x02
POS,0,048F,-0.05,-0.34,1.31,94,x02
POS,0,048F,-0.05,-0.34,1.30,98,x02
POS,0,048F,-0.06,-0.33,1.21,94,x02
POS,0,048F,-0.03,-0.34,1.35,91,x02
POS,0,048F,-0.02,-0.32,1.50,85,x02
POS,0,048F,-0.00,-0.32,1.57,90,x02
POS,0,048F,0.00,-0.32,1.59,94,x02
POS,0,048F,0.01,-0.32,1.60,94,x02
POS,0,048F,0.01,-0.32,1.64,91,x02
POS,0,048F,0.01,-0.32,1.67,91,x02
POS,0,048F,-0.03,-0.32,1.45,89,x02
POS,0,048F,-0.00,-0.32,1.55,87,x02
POS,0,048F,0.03,-0.33,1.66,83,x02
POS,0,048F,0.04,-0.33,1.71,87,x02
POS,0,048F,0.00,-0.33,1.50,91,x02
POS,0,048F,0.02,-0.31,1.62,84,x02
POS,0,048F,0.04,-0.31,1.70,84,x02
POS,0,048F,0.05,-0.32,1.76,85,x02
POS,0,048F,0.00,-0.32,1.59,96,x02
POS,0,048F,-0.04,-0.33,1.38,88,x02
POS,0,048F,-0.05,-0.34,1.29,95,x02
POS,0,048F,-0.10,-0.35,1.17,89,x02
POS,0,048F,-0.03,-0.35,1.36,84,x02
POS,0,048F,-0.05,-0.34,1.27,95,x02
POS,0,048F,-0.09,-0.34,1.12,84,x02
POS,0,048F,-0.09,-0.33,1.10,96,x02
POS,0,048F,-0.10,-0.33,1.06,94,x02
POS,0,048F,-0.04,-0.34,1.30,82,x02
POS,0,048F,-0.08,-0.34,1.14,83,x02
POS,0,048F,-0.11,-0.32,1.04,88,x02
POS,0,048F,-0.11,-0.33,0.99,91,x02
POS,0,048F,-0.14,-0.35,0.99,93,x02
POS,0,048F,-0.09,-0.35,1.19,89,x02
POS,0,048F,-0.12,-0.35,1.06,83,x02
POS,0,048F,-0.11,-0.35,1.07,97,x02
POS,0,048F,-0.12,-0.36,1.01,89,x02
POS,0,048F,-0.10,-0.35,1.04,97,x02
POS,0,048F,-0.09,-0.34,1.08,98,x02
POS,0,048F,-0.11,-0.35,1.01,89,x02
POS,0,048F,-0.07,-0.36,1.23,86,x02
POS,0,048F,-0.08,-0.35,1.14,92,x02
POS,0,048F,-0.09,-0.35,1.12,96,x02
POS,0,048F,-0.10,-0.35,1.08,94,x02
POS,0,048F,-0.09,-0.34,1.06,95,x02
POS,0,048F,-0.11,-0.33,1.04,94,x02
POS,0,048F,-0.06,-0.34,1.25,86,x02
POS,0,048F,-0.07,-0.33,1.17,93,x02
POS,0,048F,-0.04,-0.34,1.34,88,x02
POS,0,048F,-0.07,-0.35,1.16,82,x02
POS,0,048F,-0.02,-0.34,1.32,89,x02
POS,0,048F,-0.05,-0.34,1.14,82,x02
POS,0,048F,-0.02,-0.34,1.29,90,x02
POS,0,048F,0.01,-0.35,1.42,89,x02
POS,0,048F,0.04,-0.36,1.55,85,x02
POS,0,048F,0.04,-0.35,1.62,88,x02
POS,0,048F,0.04,-0.34,1.64,92,x02
POS,0,048F,0.04,-0.33,1.66,91,x02
POS,0,048F,0.02,-0.30,1.72,86,x02
POS,0,048F,0.03,-0.29,1.72,93,x02
POS,0,048F,-0.01,-0.31,1.50,91,x02
POS,0,048F,0.01,-0.32,1.53,94,x02
POS,0,048F,-0.02,-0.33,1.35,89,x02
POS,0,048F,-0.05,-0.33,1.24,93,x02
POS,0,048F,-0.02,-0.33,1.35,94,x02
POS,0,048F,-0.03,-0.32,1.29,97,x02
POS,0,048F,-0.03,-0.32,1.24,96,x02
POS,0,048F,-0.02,-0.32,1.39,88,x02
POS,0,048F,-0.00,-0.32,1.47,92,x02
POS,0,048F,-0.02,-0.32,1.34,94,x02
POS,0,048F,-0.02,-0.31,1.32,98,x02
POS,0,048F,-0.06,-0.33,1.19,89,x02
POS,0,048F,-0.06,-0.33,1.14,94,x02
POS,0,048F,-0.08,-0.34,1.02,85,x02
POS,0,048F,-0.11,-0.33,0.94,85,x02
POS,0,048F,-0.08,-0.32,1.14,91,x02
POS,0,048F,-0.04,-0.31,1.32,87,x02
POS,0,048F,-0.05,-0.30,1.26,96,x02
POS,0,048F,-0.03,-0.31,1.42,85,x02
POS,0,048F,-0.00,-0.32,1.53,88,x02
POS,0,048F,-0.04,-0.33,1.34,88,x02
POS,0,048F,-0.01,-0.34,1.49,85,x02
POS,0,048F,-0.05,-0.33,1.32,90,x02
POS,0,048F,-0.07,-0.35,1.19,88,x02
POS,0,048F,-0.04,-0.34,1.34,89,x02
POS,0,048F,-0.02,-0.33,1.44,91,x02
POS,0,048F,0.01,-0.33,1.51,92,x02
POS,0,048F,0.03,-0.34,1.63,83,x02
POS,0,048F,0.00,-0.34,1.46,93,x02
POS,0,048F,0.02,-0.33,1.51,94,x02
POS,0,048F,-0.01,-0.33,1.37,94,x02
POS,0,048F,-0.04,-0.33,1.26,93,x02
POS,0,048F,-0.01,-0.33,1.38,91,x02
POS,0,048F,0.00,-0.32,1.47,91,x02
POS,0,048F,-0.02,-0.31,1.39,97,x02
POS,0,048F,-0.05,-0.30,1.20,85,x02
POS,0,048F,-0.06,-0.31,1.15,95,x02
POS,0,048F,-0.03,-0.31,1.31,90,x02
POS,0,048F,-0.04,-0.32,1.19,91,x02
POS,0,048F,-0.01,-0.31,1.35,89,x02
POS,0,048F,-0.04,-0.32,1.22,90,x02
POS,0,048F,-0.06,-0.33,1.12,89,x02
POS,0,048F,-0.03,-0.32,1.27,92,x02
POS,0,048F,-0.02,-0.32,1.24,97,x02
POS,0,048F,-0.05,-0.32,1.16,92,x02
POS,0,048F,-0.08,-0.32,1.05,87,x02
POS,0,048F,-0.07,-0.32,1.08,97,x02
POS,0,048F,-0.04,-0.31,1.21,94,x02
POS,0,048F,-0.01,-0.31,1.38,87,x02
POS,0,048F,0.00,-0.32,1.49,88,x02
POS,0,048F,0.01,-0.32,1.53,94,x02
POS,0,048F,0.03,-0.33,1.60,89,x02
POS,0,048F,0.00,-0.32,1.49,98,x02
POS,0,048F,-0.02,-0.32,1.34,92,x02
POS,0,048F,-0.05,-0.33,1.22,91,x02
POS,0,048F,-0.07,-0.33,1.08,84,x02
POS,0,048F,-0.05,-0.32,1.25,91,x02
POS,0,048F,-0.06,-0.32,1.15,92,x02
POS,0,048F,-0.03,-0.32,1.28,93,x02
POS,0,048F,-0.01,-0.33,1.43,87,x02
POS,0,048F,0.00,-0.33,1.49,94,x02
POS,0,048F,0.01,-0.32,1.53,93,x02
POS,0,048F,-0.02,-0.33,1.39,93,x02
POS,0,048F,-0.05,-0.33,1.26,91,x02
POS,0,048F,-0.03,-0.33,1.40,89,x02
POS,0,048F,-0.01,-0.33,1.46,94,x02
POS,0,048F,-0.03,-0.32,1.39,98,x02
POS,0,048F,-0.03,-0.32,1.32,97,x02
POS,0,048F,-0.05,-0.31,1.26,96,x02
POS,0,048F,-0.05,-0.31,1.23,97,x02
POS,0,048F,-0.02,-0.32,1.36,91,x02
POS,0,048F,0.01,-0.33,1.52,82,x02
POS,0,048F,-0.02,-0.32,1.32,87,x02
POS,0,048F,-0.00,-0.33,1.41,93,x02
POS,0,048F,0.04,-0.33,1.53,86,x02
POS,0,048F,-0.00,-0.33,1.40,95,x02
POS,0,048F,-0.02,-0.32,1.29,95,x02
POS,0,048F,0.01,-0.33,1.45,86,x02
POS,0,048F,-0.02,-0.32,1.30,91,x02
POS,0,048F,0.00,-0.33,1.42,90,x02
POS,0,048F,0.01,-0.32,1.48,94,x02
POS,0,048F,0.03,-0.33,1.61,82,x02
POS,0,048F,0.04,-0.32,1.64,91,x02
POS,0,048F,0.05,-0.32,1.68,90,x02
POS,0,048F,0.05,-0.32,1.68,93,x02
POS,0,048F,0.05,-0.32,1.68,93,x02
POS,0,048F,0.03,-0.31,1.54,97,x02
POS,0,048F,0.02,-0.31,1.58,93,x02
POS,0,048F,0.02,-0.30,1.61,92,x02
POS,0,048F,0.03,-0.28,1.69,85,x02
POS,0,048F,0.03,-0.28,1.70,93,x02
POS,0,048F,0.03,-0.29,1.70,92,x02
POS,0,048F,0.03,-0.30,1.71,91,x02
POS,0,048F,-0.03,-0.32,1.49,90,x02
POS,0,048F,-0.01,-0.32,1.55,92,x02
POS,0,048F,-0.04,-0.31,1.39,93,x02
POS,0,048F,-0.05,-0.31,1.29,95,x02
POS,0,048F,-0.06,-0.30,1.21,95,x02
POS,0,048F,-0.07,-0.32,1.14,92,x02
POS,0,048F,-0.05,-0.31,1.28,91,x02
POS,0,048F,-0.07,-0.32,1.18,91,x02
POS,0,048F,-0.09,-0.31,1.13,95,x02
POS,0,048F,-0.06,-0.30,1.26,94,x02
POS,0,048F,-0.05,-0.30,1.12,90,x02
POS,0,048F,-0.07,-0.30,1.08,93,x02
POS,0,048F,-0.07,-0.31,1.04,93,x02
POS,0,048F,-0.04,-0.30,1.20,94,x02
POS,0,048F,-0.06,-0.31,1.12,92,x02
POS,0,048F,-0.11,-0.34,1.03,86,x02
POS,0,048F,-0.07,-0.33,1.19,93,x02
POS,0,048F,-0.10,-0.35,1.06,83,x02
POS,0,048F,-0.06,-0.34,1.23,90,x02
POS,0,048F,-0.08,-0.34,1.16,93,x02
POS,0,048F,-0.05,-0.33,1.29,93,x02
POS,0,048F,-0.05,-0.33,1.27,98,x02
POS,0,048F,-0.06,-0.33,1.23,97,x02
POS,0,048F,-0.06,-0.33,1.16,93,x02
POS,0,048F,-0.04,-0.32,1.31,91,x02
POS,0,048F,-0.05,-0.33,1.22,94,x02
POS,0,048F,-0.08,-0.33,1.14,92,x02
POS,0,048F,-0.05,-0.33,1.30,90,x02
POS,0,048F,-0.03,-0.33,1.39,93,x02
POS,0,048F,-0.05,-0.33,1.21,85,x02
POS,0,048F,-0.07,-0.33,1.13,92,x02
POS,0,048F,-0.03,-0.33,1.32,87,x02
POS,0,048F,-0.01,-0.33,1.45,88,x02
POS,0,048F,0.01,-0.34,1.55,88,x02
POS,0,048F,0.01,-0.33,1.59,91,x02
POS,0,048F,-0.01,-0.32,1.46,96,x02
POS,0,048F,0.00,-0.33,1.51,93,x02
POS,0,048F,-0.03,-0.33,1.36,92,x02
POS,0,048F,-0.04,-0.33,1.25,93,x02
POS,0,048F,-0.08,-0.33,1.11,86,x02
POS,0,048F,-0.09,-0.33,1.06,92,x02
POS,0,048F,-0.08,-0.32,1.09,98,x02
POS,0,048F,-0.09,-0.33,1.05,93,x02
POS,0,048F,-0.09,-0.34,1.02,93,x02
POS,0,048F,-0.03,-0.34,1.26,82,x02
POS,0,048F,-0.06,-0.33,1.20,95,x02
POS,0,048F,-0.04,-0.31,1.38,85,x02
POS,0,048F,-0.05,-0.32,1.30,96,x02
POS,0,048F,-0.06,-0.32,1.21,93,x02
POS,0,048F,-0.08,-0.32,1.13,93,x02
POS,0,048F,-0.04,-0.32,1.29,91,x02
POS,0,048F,-0.05,-0.32,1.23,95,x02
POS,0,048F,-0.08,-0.33,1.13,90,x02
POS,0,048F,-0.09,-0.33,1.09,94,x02
POS,0,048F,-0.06,-0.33,1.26,90,x02
POS,0,048F,-0.04,-0.32,1.43,85,x02
POS,0,048F,-0.02,-0.32,1.52,90,x02
POS,0,048F,-0.01,-0.32,1.56,92,x02
POS,0,048F,0.01,-0.32,1.62,89,x02
POS,0,048F,0.02,-0.31,1.63,93,x02
POS,0,048F,-0.01,-0.31,1.48,95,x02
POS,0,048F,-0.06,-0.33,1.26,82,x02
POS,0,048F,-0.03,-0.33,1.38,91,x02
POS,0,048F,-0.00,-0.34,1.53,82,x02
POS,0,048F,0.01,-0.34,1.59,91,x02
POS,0,048F,-0.02,-0.34,1.40,90,x02
POS,0,048F,-0.01,-0.33,1.54,84,x02
POS,0,048F,-0.03,-0.33,1.39,93,x02
POS,0,048F,-0.00,-0.33,1.50,88,x02
POS,0,048F,0.02,-0.35,1.33,88,x02
POS,0,048F,-0.03,-0.34,1.24,94,x02
POS,0,048F,-0.01,-0.33,1.38,90,x02
POS,0,048F,-0.07,-0.35,1.21,86,x02
POS,0,048F,-0.08,-0.35,1.15,93,x02
POS,0,048F,-0.09,-0.35,1.03,85,x02
POS,0,048F,-0.09,-0.35,0.99,91,x02
POS,0,048F,-0.09,-0.34,0.99,95,x02
POS,0,048F,-0.10,-0.34,0.91,84,x02
POS,0,048F,-0.06,-0.33,1.14,89,x02
POS,0,048F,-0.04,-0.32,1.27,93,x02
POS,0,048F,-0.02,-0.32,1.38,92,x02
POS,0,048F,-0.01,-0.32,1.49,89,x02
POS,0,048F,-0.03,-0.33,1.36,94,x02
POS,0,048F,-0.02,-0.32,1.45,92,x02
POS,0,048F,-0.03,-0.32,1.37,97,x02
POS,0,048F,-0.01,-0.32,1.46,91,x02
POS,0,048F,-0.05,-0.32,1.32,91,x02
POS,0,048F,-0.06,-0.32,1.22,93,x02
POS,0,048F,-0.06,-0.33,1.16,95,x02
POS,0,048F,-0.07,-0.33,1.15,97,x02
POS,0,048F,-0.08,-0.32,1.10,93,x02
POS,0,048F,-0.09,-0.33,1.03,90,x02
POS,0,048F,-0.11,-0.33,0.99,91,x02
POS,0,048F,-0.12,-0.32,0.96,92,x02
POS,0,048F,-0.09,-0.32,1.13,93,x02
POS,0,048F,-0.05,-0.32,1.31,88,x02
POS,0,048F,-0.05,-0.34,1.15,84,x02
POS,0,048F,-0.02,-0.34,1.33,87,x02
POS,0,048F,0.03,-0.34,1.49,82,x02
POS,0,048F,0.03,-0.33,1.54,93,x02
POS,0,048F,0.05,-0.34,1.61,89,x02
POS,0,048F,0.02,-0.34,1.45,94,x02
POS,0,048F,0.03,-0.34,1.58,84,x02
POS,0,048F,0.05,-0.35,1.68,82,x02
POS,0,048F,0.05,-0.35,1.71,90,x02
POS,0,048F,0.06,-0.33,1.77,84,x02
POS,0,048F,0.05,-0.33,1.80,87,x02
POS,0,048F,0.03,-0.34,1.64,97,x02
POS,0,048F,0.03,-0.33,1.69,87,x02
POS,0,048F,0.04,-0.33,1.71,91,x02
POS,0,048F,0.02,-0.33,1.58,98,x02
POS,0,048F,-0.01,-0.31,1.38,90,x02
POS,0,048F,-0.05,-0.30,1.20,84,x02
POS,0,048F,-0.05,-0.31,1.18,97,x02
POS,0,048F,-0.03,-0.31,1.31,92,x02
POS,0,048F,-0.04,-0.32,1.24,96,x02
POS,0,048F,-0.05,-0.31,1.22,98,x02
POS,0,048F,0.03,-0.34,1.42,82,x02
POS,0,048F,-0.01,-0.34,1.24,85,x02
POS,0,048F,0.02,-0.34,1.43,82,x02
POS,0,048F,0.00,-0.33,1.37,98,x02
POS,0,048F,-0.02,-0.33,1.28,95,x02
POS,0,048F,-0.00,-0.33,1.37,94,x02
POS,0,048F,0.02,-0.35,1.52,83,x02
POS,0,048F,0.04,-0.33,1.65,81,x02
POS,0,048F,0.05,-0.34,1.68,90,x02
POS,0,048F,-0.01,-0.34,1.43,85,x02
POS,0,048F,0.01,-0.35,1.55,85,x02
POS,0,048F,-0.02,-0.34,1.41,94,x02
POS,0,048F,-0.06,-0.34,1.26,90,x02
POS,0,048F,-0.03,-0.34,1.41,87,x02
POS,0,048F,-0.06,-0.33,1.29,93,x02
POS,0,048F,-0.08,-0.34,1.20,93,x02
POS,0,048F,-0.10,-0.34,1.07,85,x02
POS,0,048F,-0.06,-0.34,1.27,87,x02
POS,0,048F,-0.02,-0.35,1.44,84,x02
POS,0,048F,-0.01,-0.34,1.51,92,x02
POS,0,048F,-0.04,-0.34,1.30,84,x02
POS,0,048F,-0.09,-0.35,1.14,84,x02
POS,0,048F,-0.08,-0.34,1.13,97,x02
POS,0,048F,-0.05,-0.33,1.27,93,x02
POS,0,048F,-0.07,-0.34,1.17,91,x02
POS,0,048F,-0.08,-0.34,1.11,94,x02
POS,0,048F,-0.09,-0.33,1.08,94,x02
POS,0,048F,-0.15,-0.36,0.98,84,x02
POS,0,048F,-0.08,-0.36,1.22,84,x02
POS,0,048F,-0.04,-0.36,1.38,88,x02
POS,0,048F,0.02,-0.37,1.54,80,x02
POS,0,048F,0.02,-0.35,1.64,85,x02
POS,0,048F,0.02,-0.34,1.65,93,x02
POS,0,048F,-0.01,-0.34,1.51,97,x02
POS,0,048F,0.02,-0.34,1.59,89,x02
POS,0,048F,0.04,-0.35,1.68,84,x02
POS,0,048F,-0.00,-0.34,1.50,94,x02
POS,0,048F,-0.04,-0.34,1.35,92,x02
POS,0,048F,-0.02,-0.34,1.45,90,x02
POS,0,048F,-0.06,-0.35,1.27,86,x02
